date,open,high,low,close,volume,SMA30,SMA100,EMA10,EMA20,EMA30,EMA100,MACD,RSI,BBL,BBM,BBU,BBB,BBP,ATR,OBV,STOCH,K,D,J,VWAP,PSAR,ADX,DMIp,DMIm,CCI,WILLR,ROC,MFI,STDDEV,ROLLING_STD,KCLe,KCBe,KCUe,DCL,DCM,DCU,ULCER,HVOL,VAR,signal,confidence,rationale_bullish,rationale_bearish,score,expires,vol_avg20,strong_signal,confirm_count,confirm_ok,pos,returns,trade_cost,strategy_returns,equity_curve
2024-10-30,258.04000854,263.3500061,255.82000732,257.54998779,53993600,242.06233368,224.17910034,247.00562751,241.2850314,238.55357787,224.27089829,5.6244171,58.15851509,200.86511232,236.7530014,272.64089048,30.31673421,0.78974937,10.8943828,16998689500.0,77.73073213,77.73073213,85.57041416,62.05136807,258.90666707,221.28849189,27.85849373,33.36518485,18.51259797,92.19365469,-26.02965764,-0.1821569,42.75124683,18.41009865,18.41009865,218.70289558,241.2850314,263.86716722,212.11000061,242.82500457,273.54000854,12.13709696,84.05344304,338.93173227,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"D overbought; OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",3,2024-10-31,89107320.0,False,198,True,1,-0.00759094213711653,0.0,-0.00759094213711653,168463.87079980466
2024-10-31,257.98999023,259.75,249.25,249.8500061,66575300,242.26000061,224.93970047,247.52278725,242.10074327,239.28237969,224.77741527,5.58005022,54.95977239,200.9034201,237.21250152,273.52158295,30.61312637,0.67402677,10.87560267,16932114200.0,70.86112334,70.86112334,78.27495682,56.03345639,252.95000203,224.42358289,27.17052988,31.09658604,21.50829451,63.55062221,-38.56421843,0.33330729,43.40728005,18.62616577,18.62616577,219.66928706,242.10074327,264.53219949,212.11000061,242.82500457,273.54000854,11.44331728,83.79853189,346.93405112,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; SMA100 crossed above EMA100; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",5,2024-11-01,88835085.0,True,198,True,1,-0.02989703768216978,0.0,-0.02989703768216978,163427.3001064187
2024-11-01,252.03999329,254.0,246.63000488,248.97999573,57544800,242.61766713,225.72290039,247.78773425,242.75591017,239.90803234,225.25667429,5.41229698,54.6034769,200.92329686,237.15750122,273.39170558,30.55708056,0.66313998,10.70866897,16874569400.0,65.14188089,65.14188089,71.24457879,52.93648509,249.8700002,227.37056842,26.24824447,29.57648216,22.19467417,50.67527376,-39.98048126,3.45715613,43.95772715,18.58775464,18.58775464,221.05697453,242.75591017,264.45484582,212.11000061,242.82500457,273.54000854,10.77746826,82.88507246,345.50462244,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2024-11-02,88736570.0,True,199,True,1,-0.0034821306734400537,0.0,-0.0034821306734400537,162858.22489184065
2024-11-04,244.55999756,248.8999939,238.88000488,242.83999634,68802400,242.37900035,226.37840042,246.88814554,242.76391838,240.0971913,225.60485889,4.72938727,52.10058989,200.97249609,237.25800095,273.5435058,30.58738142,0.5769177,10.6796843,16805767000.0,57.15990165,57.15990165,64.38763529,42.70443435,243.53999837,230.14073483,24.60346117,27.58630152,25.86450237,25.30097374,-49.97559537,-2.89507575,39.18245445,18.61407124,18.61407124,221.20774025,242.76391838,264.32009651,212.11000061,242.82500457,273.54000854,10.2243706,82.24654605,346.48364802,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"OBV falling (bearish volume); Price below VWAP (bearish); STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",3,2024-11-05,89460540.0,True,200,True,1,-0.024660613283399635,0.0,-0.024660613283399635,158842.04118776205
2024-11-05,247.33999634,255.27999878,246.21000671,251.44000244,69282500,242.28466695,227.06810043,247.71575588,243.5902121,240.82898557,226.11644589,4.82648827,55.12568158,200.9185901,237.60500107,274.29141203,30.88016734,0.68855757,10.76350897,16875049500.0,58.02267018,58.02267018,60.10815091,53.85170873,250.97666931,232.74469125,23.62147116,29.528293,23.74514151,52.7243191,-35.97591282,4.40559753,43.37371053,18.81973173,18.81973173,221.71747904,243.5902121,265.46294516,212.11000061,242.82500457,273.54000854,9.52343626,82.04963206,354.18230247,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",7,2024-11-06,89586585.0,True,201,True,1,0.03541429018949227,0.0,0.03541429018949227,164467.31932867673
2024-11-06,284.67001343,289.58999634,275.61999512,288.52999878,165228700,243.33500061,228.17330048,255.13652732,247.87019178,243.90647029,227.35235783,7.80630798,65.10532215,197.08789781,239.97900085,282.8701039,35.74571349,1.06597982,12.0676273,17040278200.0,70.89346663,70.89346663,62.02534615,88.62970758,284.57999675,235.19241029,24.70638276,42.39375178,18.68784243,157.77290077,-1.36809192,18.00817946,50.76379443,22.00267161,22.00267161,220.81391066,247.87019178,274.92647291,212.11000061,250.84999848,289.58999634,8.56599039,94.52742772,484.11755792,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"Price above upper Bollinger Band (overbought); CCI overbought; WILLR overbought; ROC strong up; SMA30 crossed below EMA30; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",3,2024-11-07,93947510.0,True,202,True,1,0.14751032445145884,0.0,0.14751032445145884,188727.94696451153
2024-11-07,288.89001465,299.75,285.51998901,296.91000366,117309200,244.75800069,229.26800049,262.73170483,252.54065006,247.32605309,228.72973695,10.7204542,66.85405788,193.35036106,242.88600082,292.42164058,40.78920942,1.04530438,12.17059796,17157587400.0,86.47182332,86.47182332,71.79598671,115.82349655,294.05999756,239.54421718,26.11115144,44.67964499,17.21503105,161.25507256,-3.24052528,23.17361539,56.2401309,25.41124702,25.41124702,225.35067933,252.54065006,279.73062079,212.11000061,255.9300003,299.75,7.64413687,94.43056203,645.73147536,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"Price above upper Bollinger Band (overbought); STOCH overbought; K overbought; J overbought; CCI overbought; WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",2,2024-11-08,94678240.0,True,203,True,1,0.02904379064718876,0.0,0.02904379064718876,194209.32194542253
2024-11-08,299.14001465,328.70999146,297.66000366,321.22000122,204782800,246.78333435,230.63160049,273.36594054,259.08154064,252.09340458,230.56122733,14.82070585,71.24368968,189.335588,248.05700073,306.77841346,47.34509613,1.12296696,13.10533081,17362370200.0,96.32257333,96.32257333,84.56262109,119.8424778,315.86333211,245.56479546,28.28249117,52.07550459,14.47044817,196.88507953,-6.4236628,34.53113686,64.05998996,30.12344913,30.12344913,228.4239504,259.08154064,289.73913089,212.11000061,270.40999604,328.70999146,6.87702907,97.05063002,907.42218761,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"RSI overbought; Price above upper Bollinger Band (overbought); STOCH overbought; K overbought; D overbought; J overbought; CCI overbought; WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",0,2024-11-09,99923425.0,False,203,True,1,0.08187665373457098,0.0,0.08187665373457098,210110.53135037373
2024-11-11,346.29998779,358.64001465,336.0,350.0,210521600,249.72900085,232.31590042,287.2994059,267.74044154,258.40995913,232.92635155,20.16009714,75.30850057,182.56788923,254.59900055,326.63011187,56.58397022,1.16222079,14.26317284,17572891800.0,94.813133,94.813133,92.53584322,99.36771257,348.21333822,255.54221898,30.90569569,56.76632602,12.03827511,239.5025469,-5.8964129,60.69788572,72.53705325,36.95118045,36.95118045,232.87500019,267.74044154,302.60588289,212.11000061,285.37500763,358.64001465,5.95966557,91.97655917,1365.38973644,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"RSI overbought; Price above upper Bollinger Band (overbought); STOCH overbought; K overbought; D overbought; CCI overbought; WILLR overbought; ROC strong up; SMA100 crossed below EMA100; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",0,2024-11-12,106103145.0,False,203,True,1,0.08959591143357515,0.0,0.08959591143357515,228935.57590850323
2024-11-12,342.73999023,345.83999634,323.30999756,328.48999023,155726000,252.07800089,233.77070038,294.78860305,273.52611284,262.93125146,234.81870083,22.39773801,67.78874206,183.12676408,260.04499969,336.96323531,59.1576348,0.94492044,14.85492663,17417165800.0,87.50151842,87.50151842,92.87907492,76.74640542,332.54666138,269.97591037,32.37614657,50.27552278,16.09830571,167.87567692,-20.57600596,49.88592113,68.41077404,39.45822231,39.45822231,236.89737973,273.52611284,310.15484596,212.11000061,285.37500763,358.64001465,4.80185226,96.58708835,1556.95130779,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; OBV falling (bearish volume); Price below VWAP (bearish); CCI overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",-1,2024-11-13,109464895.0,False,203,True,1,-0.06145717077142865,0.0,-0.06145717077142865,214865.84312423895
2024-11-13,335.8500061,344.6000061,322.5,330.23999023,125405600,254.78533376,235.24730026,301.23430981,278.9274345,267.27375073,236.70823131,24.0352317,68.0611787,184.97032623,265.49049911,346.010672,60.65766809,0.90207,15.19993041,17542571400.0,81.73803492,81.73803492,88.01756211,69.17898052,332.44666544,282.38888497,33.6809818,45.62366634,14.94789952,141.09825224,-19.38171139,50.40305106,62.99054655,41.30597714,41.30597714,241.57762718,278.9274345,316.27724181,212.11000061,285.37500763,358.64001465,5.03333965,96.5162406,1706.18374768,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; Price below VWAP (bearish); CCI overbought; WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",1,2024-11-14,112483460.0,False,203,True,1,0.005327407385457006,0.0,0.005327407385457006,216010.5210037815
2024-11-14,327.69000244,329.98001099,310.36999512,311.17999268,120726100,257.13600006,236.48560013,303.04261579,281.9991067,270.1064115,238.18291965,23.52380694,62.05864998,189.86986003,270.00499878,350.14013752,59.35826307,0.75690973,15.42231444,17421845300.0,70.49374801,70.49374801,79.91110045,51.65904312,317.17666626,293.06404313,34.00149844,41.87232301,18.73832193,93.91838213,-32.38928371,40.59548643,58.5485055,41.1084588,41.1084588,244.42166292,281.9991067,319.57655049,212.11000061,285.37500763,358.64001465,5.84137305,100.2777731,1689.90538464,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"OBV falling (bearish volume); Price below VWAP (bearish); ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",3,2024-11-15,115162655.0,True,203,True,1,-0.0577155950638365,0.0,-0.0577155950638365,203543.3452439989
2024-11-15,310.57000732,324.67999268,309.22000122,320.72000122,114440300,259.49066671,237.72910019,306.25668586,285.68681094,273.37180439,239.81731731,23.61606677,63.73933292,195.32032837,275.00599899,354.69166961,57.9519508,0.78683954,15.42410859,17536285600.0,68.33109259,68.33109259,73.5209585,57.95136076,318.20666504,302.24467914,34.21637376,39.17343735,18.00999155,83.95189344,-25.87866635,45.19444163,61.83005748,40.87788651,40.87788651,248.74341105,285.68681094,322.63021083,212.11000061,285.37500763,358.64001465,6.21938327,100.16092689,1671.00160593,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",7,2024-11-16,117335265.0,True,204,True,1,0.030657525433553046,0.0,0.030657525433553046,209783.48052764725
2024-11-18,340.73001099,348.54998779,330.01000977,338.73999023,126547500,262.75433299,239.14230011,312.1627412,290.73949469,277.5891067,241.77618212,24.85671315,66.66774857,201.07693947,281.0004982,360.92405693,56.88499433,0.86121697,16.01486468,17662833100.0,70.6969352,70.6969352,69.84059193,72.40962172,339.09999593,309.22000122,35.12606062,44.34918002,16.00955361,109.4974451,-13.58085205,53.48436561,63.59406218,40.99992054,40.99992054,252.01356401,290.73949469,329.46542536,212.11000061,285.37500763,358.64001465,6.20469791,100.70584288,1680.99348417,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"Price below VWAP (bearish); CCI overbought; WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2024-11-19,119627355.0,True,205,True,1,0.05618604683665818,0.0,0.05618604683665818,221570.38499013078
2024-11-19,335.76000977,347.38000488,332.75,346.0,88852500,266.13766632,240.62350006,318.31497008,296.00239995,282.00271272,243.8400201,26.12460823,67.76889263,208.19166566,287.40199814,366.61233061,55.12162963,0.86988862,15.94891898,17751685600.0,80.38854187,80.38854187,73.13885655,94.88791252,342.04333496,309.22000122,35.97076984,41.72539534,15.06239694,102.92973698,-8.62622906,58.09915027,66.07233879,40.63404319,40.63404319,258.17798556,296.00239995,333.82681435,212.11000061,285.37500763,358.64001465,6.10377076,100.15904918,1651.12546604,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"STOCH overbought; K overbought; CCI overbought; WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",4,2024-11-20,119700100.0,True,206,True,1,0.021432396467480963,0.0,0.021432396467480963,226319.16932669168
2024-11-20,345.0,346.6000061,334.29998779,342.02999878,66340700,269.50366618,241.94520004,322.62679348,300.38598079,285.87544085,245.78437611,26.50356174,66.50737868,218.86478063,293.82099838,368.77721613,51.02168883,0.82158106,15.7751618,17685344900.0,86.31984777,86.31984777,79.13510828,100.68932675,340.97666422,316.1388031,36.75514269,39.60397214,14.2965871,91.47757289,-11.33557243,56.91608793,64.86687616,38.45172838,38.45172838,263.82103095,300.38598079,336.95093064,238.88000488,298.76000977,358.64001465,5.82575789,100.436636,1478.53541564,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"STOCH overbought; K overbought; J overbought; OBV falling (bearish volume); WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",2,2024-11-21,118317940.0,True,207,True,1,-0.011473991965317842,0.0,-0.011473991965317842,223722.3849962398
2024-11-21,343.80999756,347.98999023,335.27999878,339.64001465,58011700,272.86599986,243.02900024,325.72010642,304.12446021,289.34412303,247.64290361,26.30777374,65.73390635,221.92833159,297.77899856,373.62966554,50.94426896,0.77594363,15.62920131,17627333200.0,86.57035555,86.57035555,84.4262484,90.85856985,340.97000122,322.08897272,37.52649266,38.06884644,13.53102282,82.27334732,-15.86506217,58.97028989,64.65348696,38.91057115,38.91057115,268.62093579,304.12446021,339.62798463,238.88000488,298.76000977,358.64001465,5.52622465,99.85934345,1514.03254735,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; OBV falling (bearish volume); Price below VWAP (bearish); WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",0,2024-11-22,110993930.0,False,207,True,0,-0.006987644763690182,0.0,-0.006987644763690182,222159.09244420056
2024-11-22,341.08999634,361.52999878,337.70001221,352.55999756,89140700,277.35799967,244.09070023,330.60008662,308.73736853,293.42256655,249.72046982,26.8852288,67.85584667,223.71359551,301.94749832,380.18140113,51.81954032,0.82346909,16.01971489,17716473900.0,87.49572092,87.49572092,86.79530808,88.8965466,350.59666952,327.20611859,38.64130315,39.89835577,12.21077423,90.92817367,-7.31349504,35.3501162,63.60711952,40.13314534,40.13314534,272.07608708,308.73736853,345.39864997,238.88000488,300.20500183,361.52999878,4.86775836,77.05834506,1610.6693551,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",3,2024-11-23,107370370.0,False,207,True,0,0.03804022598254231,0.0,0.0,222159.09244420056
2024-11-25,360.14001465,361.92999268,338.20001221,338.58999634,95890900,281.33899943,244.96140015,332.05279748,311.58047594,296.33659428,251.48026243,25.91685043,63.39854851,228.16197943,305.75149765,383.34101587,50.75332014,0.71161685,16.3868704,17620583000.0,83.10484205,83.10484205,85.72363951,77.86724713,346.24000041,332.69793942,39.68777681,36.27865855,11.05411041,76.10427888,-18.96789813,25.78104434,58.34216751,39.80258302,39.80258302,273.89074883,311.58047594,349.27020305,238.88000488,300.40499878,361.92999268,4.65949913,79.00454132,1584.2456151,Hold,0.5,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; OBV falling (bearish volume); Price below VWAP (bearish); WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",-2,2024-11-26,106782235.0,False,207,True,0,-0.039624464819275174,0.0,-0.0,222159.09244420056
2024-12-02,352.38000488,360.0,351.1499939,357.08999634,77986500,297.70166677,248.49950043,339.27189568,322.34927397,307.47935543,258.55649272,23.0654933,66.03715431,262.17138895,323.625,385.07861105,37.97828416,0.77227852,15.91196815,17615544800.0,71.27258536,71.27258536,66.95085607,79.91604395,356.07999675,326.58999634,40.68169017,36.00410263,12.92338148,90.55473591,-3.93335784,42.9217481,59.98714114,31.5250373,31.5250373,288.01967943,322.34927397,356.67886851,238.88000488,300.40499878,361.92999268,5.04272096,76.91077722,993.82797671,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low drawdown (ULCER < 5); Low volatility (HVOL < 20),"OBV falling (bearish volume); WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",5,2024-12-03,106655470.0,False,207,True,0,0.054638353761116365,0.0,0.0,222159.09244420056
2024-12-03,351.79998779,355.69000244,348.20001221,351.42001343,58267200,302.12066701,249.5314006,341.48064436,325.11791582,310.31423659,260.39537432,22.58169274,64.16224027,278.97487046,329.05400085,379.13313125,30.43824434,0.72330672,15.57758796,17557277600.0,79.6876179,79.6876179,71.65153573,95.75978223,351.77000936,327.25819641,40.86338445,34.59794941,13.71463621,79.22004217,-8.54122738,41.14387479,59.4654658,25.69005184,25.69005184,292.36447617,325.11791582,357.87135548,246.21000671,304.06999969,361.92999268,4.78657238,77.45138818,659.97876353,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"OBV falling (bearish volume); Price below VWAP (bearish); WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",1,2024-12-04,106869150.0,True,207,True,0,-0.0158783022994613,0.0,-0.0,222159.09244420056
2024-12-04,353.0,358.1000061,348.6000061,357.92999268,50810900,306.78600006,250.58430054,344.47143496,328.24287553,313.38622085,262.3267529,22.46462007,65.34829511,297.54785888,334.37850037,371.20914185,22.02931196,0.81972688,15.28817901,17608088500.0,87.76324624,87.76324624,79.57448317,104.14077238,354.87666829,327.91303248,41.12560177,34.20096638,13.12473602,96.35163996,-3.45661985,47.39334462,61.91634535,18.89372043,18.89372043,296.79928727,328.24287553,359.68646378,275.61999512,318.7749939,361.92999268,4.54252707,75.97489144,356.97267158,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"STOCH overbought; K overbought; J overbought; WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Keltner Channel Upper (potential resistance); Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",2,2024-12-05,106080930.0,True,208,True,0,0.01852478231521304,0.0,0.0,222159.09244420056
2024-12-05,359.86999512,375.42999268,359.5,369.48999023,81403600,311.98066661,251.71360046,349.02026319,332.17117216,317.00581888,264.4487972,23.03905445,67.36225798,305.00349477,338.42649994,371.84950511,19.75200238,0.96470223,15.39350382,17689492100.0,87.83353076,87.83353076,85.0947983,93.31099568,368.1399943,328.55477184,41.96930097,39.29769706,12.09287122,161.1710276,-5.95131008,46.94956516,62.58418731,17.14563988,17.14563988,300.38887802,332.17117216,363.9534663,285.51998901,330.47499084,375.42999268,3.4420083,75.90037891,293.97296695,Strong Buy,0.98,MACD bullish; Price above BBM (mid band); ATR rising (volatility up); OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); DMIp strong; DMIm weak; Price above Keltner Channel Lower (potential support); Price above Donchian Channel Lower (breakout); Low volatility (HVOL < 20),"STOCH overbought; K overbought; D overbought; CCI overbought; WILLR overbought; ROC strong up; STDDEV high volatility; ROLLING_STD high volatility; Price below Donchian Channel Upper (breakdown); HVOL too high, avoid trade",2,2024-12-06,107273870.0,True,209,True,0,0.0322968116291249,0.0,0.0,222159.09244420056
